,MP_asset_symbol,MP_timestamp,MP_price_open,MP_price_high,MP_price_low,MP_price_close,MP_volume,MP_marketcap
3902,tether,2021-05-17,0.997567,1.005,0.9940585,0.9978290000000001,177763991262.36295,58715150844.1361
3903,tether,2021-05-18,0.9963504999999999,1.0075,0.99459625,0.997428,192659135466.05188,58391640940.34363
3904,tether,2021-05-19,0.995134,1.01,0.995134,0.997027,163210282173.65356,58284037564.00141
3905,tether,2021-05-20,0.99489825,1.0075,0.99489825,0.99777025,295373009693.4905,58182230212.21091
3906,tether,2021-05-21,0.9946625,1.005,0.9946625,0.9985135,226146590456.9112,58467894310.534
3907,tether,2021-05-22,0.99442675,1.0025,0.99442675,0.99925675,186050117657.16104,58629178479.0463
3908,tether,2021-05-23,0.994191,1.0,0.994191,1.0,140620569897.16092,59767412543.60663
3909,tether,2021-05-24,0.9956432500000001,1.0,0.9954707500000001,0.9998275,172754515770.48016,59697759251.172356
3910,tether,2021-05-25,0.9970955,1.0,0.9967505000000001,0.999655,167907872268.35626,59790210429.48368
3911,tether,2021-05-26,0.99854775,1.0,0.99803025,0.9994825,138658768451.83243,60307482210.61514
3912,tether,2021-05-27,1.0,1.0,0.99931,0.99931,123158893927.66017,60846903800.987366
3913,tether,2021-05-28,0.999819,1.0,0.99899475,0.99899475,108509110732.50256,61056295404.959816
3914,tether,2021-05-29,0.999638,1.0,0.9986794999999999,0.9986794999999999,121041404164.54814,61346578032.86604
3915,tether,2021-05-30,0.999457,1.0,0.99836425,0.99836425,111548784407.9107,61416977214.08549
3916,tether,2021-05-31,0.999276,1.0,0.998049,0.998049,95498961356.99562,61799686628.76984
3917,tether,2021-06-01,0.9987006666666667,1.0,0.9978826666666667,0.9985236666666666,106333238880.51338,61813544731.17228
3918,tether,2021-06-02,0.9981253333333334,1.0,0.9977163333333333,0.9989983333333333,105832691437.93044,62110159632.3293
3919,tether,2021-06-03,0.99755,1.0,0.99755,0.999473,97323504109.90369,61905332784.33841
3920,tether,2021-06-04,0.9981625000000001,1.0,0.9981625000000001,0.9996047499999999,86892392429.19434,61834495647.83147
3921,tether,2021-06-05,0.998775,1.0,0.998775,0.9997365,100628382567.53708,62160346215.40116
3922,tether,2021-06-06,0.9993875,1.0,0.9993875,0.99986825,81173603488.5821,62319635037.666534
3923,tether,2021-06-07,1.0,1.0,1.0,1.0,60531968484.720894,62589210931.38007
3924,tether,2021-06-08,1.0,1.0,1.0,1.0,76174863843.74341,62445503052.28378
3925,tether,2021-06-09,1.0,1.0,1.0,1.0,106418841188.68985,62613679392.342094
3926,tether,2021-06-10,1.0,1.0,1.0,1.0,100067211690.50099,62667272867.502815
3927,tether,2021-06-11,1.0,1.0,1.0,1.0,79669972988.32661,63018063098.887535
3928,tether,2021-06-12,1.0,1.0,0.99985625,1.0,66514923299.29223,62813263302.05801
3929,tether,2021-06-13,1.0,1.0,0.9997125,1.0,69548566118.28033,63041668654.45564
3930,tether,2021-06-14,1.0,1.0,0.99956875,1.0,66539632553.562996,62737616333.26689
3931,tether,2021-06-15,1.0,1.0,0.999425,1.0,72213893675.94827,62843943664.46463
3932,tether,2021-06-16,1.0,1.0,0.99919425,1.0,65068923450.432205,62955531640.44513
3933,tether,2021-06-17,1.0,1.0,0.9989635,1.0,63640379589.6704,62680833589.64867
3934,tether,2021-06-18,1.0,1.0,0.9987327500000001,1.0,59354282650.52788,62915990238.76702
3935,tether,2021-06-19,1.0,1.0,0.998502,1.0,61477956089.01556,62781866043.7493
3936,tether,2021-06-20,1.0,1.0,0.99817875,1.0,50151966978.125015,63022640616.29419
3937,tether,2021-06-21,1.0,1.0,0.9978555,1.0,62168327232.81384,62833355064.24628
3938,tether,2021-06-22,1.0,1.0,0.99753225,1.0,89774922719.69771,62433331566.12474
3939,tether,2021-06-23,1.0,1.0,0.997209,1.0,103160369172.5121,62958009950.42254
3940,tether,2021-06-24,1.0,1.0,0.9979067500000001,1.0,76191360476.31712,63059140318.667175
3941,tether,2021-06-25,1.0,1.0,0.9986045,1.0,62113762370.97839,62965359730.8175
3942,tether,2021-06-26,1.0,1.0,0.99930225,1.0,69467202230.61816,62770695879.09725
3943,tether,2021-06-27,1.0,1.0,1.0,1.0,65951955503.54666,63630251952.029495
3944,tether,2021-06-28,1.0,1.0,1.0,1.0,58288975533.36339,63238142380.06459
3945,tether,2021-06-29,1.0,1.0,1.0,1.0,63879176758.65697,62957687636.87211
3946,tether,2021-06-30,1.0,1.0,1.0,1.0,69037137059.70958,62662681797.322105
3947,tether,2021-07-01,1.0,1.0,1.0,1.0,66616719526.74056,62778375249.01169
3948,tether,2021-07-02,1.0,1.0,1.0,1.0,60034178044.13743,62764949426.17835
3949,tether,2021-07-03,1.0,1.0,1.0,1.0,50482915323.62427,62826352745.32187
3950,tether,2021-07-04,1.0,1.0,0.9987865,1.0,45167551909.58669,62773752278.349144
3951,tether,2021-07-05,1.0,1.0,0.997573,1.0,44490230128.09474,62252247474.50231
3952,tether,2021-07-06,1.0,1.0,0.9963595,1.0,51934542315.192894,62795464774.85488
3953,tether,2021-07-07,1.0,1.0,0.995146,1.0,53122112243.686485,62673222840.5625
3954,tether,2021-07-08,0.9999595,1.0,0.996319,1.0,48556916261.13137,62500080597.00939
3955,tether,2021-07-09,0.999919,1.0,0.997492,1.0,55354437105.01642,62650981204.45979
3956,tether,2021-07-10,0.9998785,1.0,0.998665,1.0,50142997081.30558,62597287223.69701
3957,tether,2021-07-11,0.999838,1.0,0.999838,1.0,39308222825.926094,62625649753.64239
3958,tether,2021-07-12,0.9998785,1.0,0.9998785,1.0,32369587800.25921,62447338867.627785
3959,tether,2021-07-13,0.999919,1.0,0.999919,1.0,39341151131.63773,62544311505.039505
3960,tether,2021-07-14,0.9999595,1.0,0.9999595,1.0,39181144290.74718,62625079420.59769
3961,tether,2021-07-15,1.0,1.0,1.0,1.0,44457108723.07624,62311226405.84341
3962,tether,2021-07-16,1.0,1.0,0.99992675,1.0,42942514427.41806,62399251245.14264
3963,tether,2021-07-17,1.0,1.0,0.9998535,1.0,40996300778.208984,62114787443.555466
3964,tether,2021-07-18,1.0,1.0,0.99978025,1.0,35876567285.147484,62276606129.46747
3965,tether,2021-07-19,1.0,1.0,0.999707,1.0,34327353001.949257,62544907666.829704
3966,tether,2021-07-20,1.0,1.0,0.99978025,1.0,38292564096.33782,62305629667.531
3967,tether,2021-07-21,1.0,1.0,0.9998535,1.0,42969296506.60589,62179886375.77305
3968,tether,2021-07-22,1.0,1.0,0.99992675,1.0,55470910634.56419,62271271235.8455
3969,tether,2021-07-23,1.0,1.0,1.0,1.0,43428813456.05195,62140538003.42053
3970,tether,2021-07-24,1.0,1.0025,1.0,1.0025,46110441880.94885,62087552802.60452
3971,tether,2021-07-25,1.0,1.005,1.0,1.005,51078732780.1112,62150298514.33958
3972,tether,2021-07-26,1.0,1.0075,1.0,1.0075,43060798847.184654,62035298715.44801
3973,tether,2021-07-27,1.0,1.01,1.0,1.01,87720501569.91525,62186756799.6841
3974,tether,2021-07-28,1.0,1.0075,0.9993915,1.0075,65488125867.646065,62234987754.135956
3975,tether,2021-07-29,1.0,1.005,0.998783,1.005,62045341329.615135,61826846626.10663
3976,tether,2021-07-30,1.0,1.0025,0.9981745,1.0025,44227225786.782166,62121870026.309555
3977,tether,2021-07-31,1.0,1.0,0.997566,1.0,55481278441.35013,62114781308.95088
3978,tether,2021-08-01,1.0,1.0,0.9983773333333333,1.0,49381844742.16617,61982505061.26139
3979,tether,2021-08-02,1.0,1.0,0.9991886666666666,1.0,50790427042.61297,62277717172.19945
3980,tether,2021-08-03,1.0,1.0,1.0,1.0,51360534464.77406,62235948822.67959
3981,tether,2021-08-04,1.0025,1.0025,0.9984075,1.0,50117322090.727234,62418179896.02379
3982,tether,2021-08-05,1.005,1.005,0.996815,1.0,49828010654.856514,62018887952.65087
3983,tether,2021-08-06,1.0075,1.0075,0.9952225,1.0,64426994853.92411,62246711954.47813
3984,tether,2021-08-07,1.01,1.01,0.99363,1.0,64400922323.84754,62311902806.26283
3985,tether,2021-08-08,1.0075,1.01,0.9949275,0.9997050000000001,76343156252.16708,62320920591.05877
3986,tether,2021-08-09,1.005,1.01,0.996225,0.99941,71557817161.97499,62528591970.50717
3987,tether,2021-08-10,1.0025,1.01,0.9975225000000001,0.999115,74432571540.15111,62530992250.835144
3988,tether,2021-08-11,1.0,1.01,0.99882,0.99882,65194978746.79913,62714116807.460915
3989,tether,2021-08-12,1.0,1.0075,0.999008,0.999115,74371494540.5047,62917564699.41276
3990,tether,2021-08-13,1.0,1.005,0.999196,0.99941,72065705126.52036,63262016420.84038
3991,tether,2021-08-14,1.0,1.0025,0.999384,0.9997050000000001,60466877018.797905,63170658193.728645
3992,tether,2021-08-15,1.0,1.0,0.999572,1.0,62758717544.31349,63506317810.85208
3993,tether,2021-08-16,1.0,1.0,0.99963575,1.0,63903879901.43939,63683568339.24468
3994,tether,2021-08-17,1.0,1.0,0.9996995,1.0,69259980945.51074,63948326323.205666
3995,tether,2021-08-18,1.0,1.0,0.99976325,1.0,72440876143.01497,64394092487.11692
3996,tether,2021-08-19,1.0,1.0,0.999827,1.0,64659327807.57163,64430838255.01523
3997,tether,2021-08-20,1.0025,1.0025,0.9998702500000001,1.0025,64949224291.4205,64498000091.569534
3998,tether,2021-08-21,1.005,1.005,0.9999135,1.005,60897603903.82812,64751172752.67498
3999,tether,2021-08-22,1.0075,1.0075,0.99995675,1.0075,64032558324.40543,65031061327.552956
4000,tether,2021-08-23,1.01,1.01,1.0,1.01,48676818757.0202,65323477628.598434
4001,tether,2021-08-24,1.0075,1.0075,0.99920925,1.00670925,63450185050.95625,65164646791.382805
4002,tether,2021-08-25,1.005,1.005,0.9984185,1.0034185,66526344855.71648,65445282987.35619
4003,tether,2021-08-26,1.0025,1.0025,0.9976277499999999,1.0001277499999999,63803332498.8003,65829983682.69565
4004,tether,2021-08-27,1.0,1.0,0.996837,0.996837,61483045476.30232,65635362613.41195
4005,tether,2021-08-28,1.0,1.0,0.997467,0.997467,62528481402.73714,65932440977.79587
4006,tether,2021-08-29,1.0,1.0,0.998097,0.998097,49534809914.26845,65898684244.86873
4007,tether,2021-08-30,1.0,1.0,0.998727,0.998727,48188982102.5378,65810347296.26956
4008,tether,2021-08-31,1.0,1.0,0.999357,0.999357,55804608063.10585,65898199595.46627
4009,tether,2021-09-01,1.0,1.0,0.99941,0.99941,69335489587.16653,66120214794.147316
4010,tether,2021-09-02,1.0,1.0,0.999463,0.999463,72109548048.23456,66048068488.172165
4011,tether,2021-09-03,1.0,1.0,0.999516,0.999516,70543006790.26837,66094643840.359436
4012,tether,2021-09-04,0.99971625,1.0,0.9989125,0.99962975,78221092961.3902,66805863938.192245
4013,tether,2021-09-05,0.9994325,1.0,0.998309,0.9997435,68373910232.73963,66972242473.77342
4014,tether,2021-09-06,0.99914875,1.0,0.9977055,0.99985725,68724863272.78864,67199682876.97891
4015,tether,2021-09-07,0.998865,1.0,0.997102,0.999971,76606648660.5461,67905439808.9109
4016,tether,2021-09-08,0.99914875,1.0,0.9975725,0.9997242500000001,132982284043.22202,68079879671.11529
4017,tether,2021-09-09,0.9994325,1.0,0.998043,0.9994775,106096351917.73431,69440355785.13605
4018,tether,2021-09-10,0.99971625,1.0,0.9985135,0.99923075,87350426696.89276,69442556613.454
4019,tether,2021-09-11,1.0,1.0,0.998984,0.998984,78831937625.01959,69151319362.9327
4020,tether,2021-09-12,1.0,1.0025,0.999238,0.999238,68482616889.803505,69259977035.20502
4021,tether,2021-09-13,1.0,1.005,0.999492,0.999492,63775009073.137344,70052465366.25742
4022,tether,2021-09-14,1.0,1.0075,0.999746,0.999746,84213619418.71512,69480907310.65578
4023,tether,2021-09-15,1.0,1.01,1.0,1.0,67613192900.958084,69533002536.36626
4024,tether,2021-09-16,1.0,1.0075,1.0,1.0,60094137365.78269,69396384924.59024
4025,tether,2021-09-17,1.0,1.005,1.0,1.0,65963229617.780426,69516780239.32883
4026,tether,2021-09-18,1.0,1.0025,1.0,1.0,57809831016.77041,69622935588.14761
4027,tether,2021-09-19,1.0,1.0,1.0,1.0,53536342230.729904,69503703942.77008
4028,tether,2021-09-20,1.0,1.0,0.9979695,1.0,52644305155.28111,69596130936.817
4029,tether,2021-09-21,1.0,1.0,0.995939,1.0,91314255997.48254,69521719398.03432
4030,tether,2021-09-22,1.0,1.0,0.9939085000000001,1.0,85808893180.66243,69104773859.16185
4031,tether,2021-09-23,1.0,1.0,0.991878,1.0,73738822420.25029,69542040675.65433
4032,tether,2021-09-24,1.0,1.0,0.9939085000000001,1.0,63721474412.4363,69524647805.21138
4033,tether,2021-09-25,1.0,1.0,0.995939,1.0,85090629607.86754,69909498276.36485
4034,tether,2021-09-26,1.0,1.0,0.9979695,1.0,63422704209.43763,69690920736.60127
4035,tether,2021-09-27,1.0,1.0,1.0,1.0,71047794718.79817,69683532760.93185
4036,tether,2021-09-28,0.9982393333333334,1.0,0.9982393333333334,1.0,64944551950.36729,69173287077.03949
4037,tether,2021-09-29,0.9964786666666666,1.0,0.9964786666666666,1.0,59357602146.228874,69339344817.41685
4038,tether,2021-09-30,0.994718,1.0,0.994718,1.0,58421886323.27575,69575416296.99934
4039,tether,2021-10-01,0.9964786666666666,1.0,0.9964786666666666,1.0,59373450628.82089,69520021605.50893
4040,tether,2021-10-02,0.9982393333333334,1.0,0.9982393333333334,1.0,76546216711.57822,69067396367.22952
4041,tether,2021-10-03,1.0,1.0,1.0,1.0,63059657751.09597,69069226755.27443
4042,tether,2021-10-04,1.0,1.0,1.0,1.0,56279115641.37639,69113874336.21835
4043,tether,2021-10-05,1.0,1.0,1.0,1.0,68459935985.74564,69149565678.90337
4044,tether,2021-10-06,1.0,1.0,1.0,1.0,71994085696.69577,69039446922.98497
4045,tether,2021-10-07,1.0,1.0,1.0,1.0,90730364994.83272,68940330351.21466
4046,tether,2021-10-08,1.0,1.0,1.0,1.0,84443307840.81209,69153679449.04478
4047,tether,2021-10-09,1.0,1.0,1.0,1.0,74432424236.9519,69269803971.06595
4048,tether,2021-10-10,1.0,1.0,1.0,1.0,64931192051.96627,69272618744.1542
4049,tether,2021-10-11,1.0,1.0,1.0,1.0,65362047383.38599,69282890259.7031
4050,tether,2021-10-12,1.0,1.0,1.0,1.0,71922119605.72949,69739533709.22461
4051,tether,2021-10-13,1.0,1.0,1.0,1.0,66146145970.0371,69705691583.79837
4052,tether,2021-10-14,1.0,1.0,1.0,1.0,70010581413.61295,69800578220.74155
4053,tether,2021-10-15,1.0,1.0,1.0,1.0,62076369115.389595,69638061209.82117
4054,tether,2021-10-16,1.0,1.0,1.0,1.0,82702631102.2647,69586865296.0703
4055,tether,2021-10-17,1.0,1.0,1.0,1.0,62084141023.269394,70147619752.58374
4056,tether,2021-10-18,1.0,1.0,1.0,1.0,51134503343.04918,69917271306.04384
4057,tether,2021-10-19,1.0,1.0,1.0,1.0,61874874893.06968,70074600268.87062
4058,tether,2021-10-20,1.0,1.0,0.99958075,1.0,57284066107.83254,69936270370.84071
4059,tether,2021-10-21,1.0,1.0,0.9991615,1.0,62546170873.32983,70104463102.0962
4060,tether,2021-10-22,1.0,1.0,0.9987422499999999,1.0,77111048380.16653,70426351670.02061
4061,tether,2021-10-23,1.0,1.0,0.998323,1.0,69604343929.82585,70699830053.87726
4062,tether,2021-10-24,1.0025,1.0025,0.9987422499999999,1.0,52758017829.77415,70792324588.49191
4063,tether,2021-10-25,1.005,1.005,0.9991615,1.0,61643865815.917015,70679207194.67644
4064,tether,2021-10-26,1.0075,1.0075,0.99958075,1.0,61843552131.13039,70815319784.74788
4065,tether,2021-10-27,1.01,1.01,1.0,1.0,70732310466.97664,70895565804.799
4066,tether,2021-10-28,1.0075,1.0075,1.0,1.0,111079024895.2766,70922567494.52975
4067,tether,2021-10-29,1.005,1.005,1.0,1.0,119751180052.9552,71063969239.02475
4068,tether,2021-10-30,1.0025,1.0025,1.0,1.0,83396711625.3134,71315484748.21617
4069,tether,2021-10-31,1.0,1.0,1.0,1.0,76041095793.26897,71422333862.6945
4070,tether,2021-11-01,0.9999996666666666,1.0,0.9999996666666666,1.0,81300388758.8545,71151207596.78554
4071,tether,2021-11-02,0.9999993333333334,1.0,0.9999993333333334,1.0,78383184024.74883,71240202915.8933
4072,tether,2021-11-03,0.999999,1.0,0.999999,1.0,926767674515.1359,71354969505.35703
4073,tether,2021-11-04,0.99999925,1.0,0.99999925,1.0,129461749352.89844,71984975485.46793
4074,tether,2021-11-05,0.9999994999999999,1.0,0.9999994999999999,1.0,80429821680.38495,72351970648.42763
4075,tether,2021-11-06,0.99999975,1.0,0.99999975,1.0,69935661471.98738,73061551588.98027
4076,tether,2021-11-07,1.0,1.0,1.0,1.0,62148931495.45326,72974381348.26666
4077,tether,2021-11-08,1.0025,1.0025,1.0,1.0025,51023872196.6041,73749377876.57724
4078,tether,2021-11-09,1.005,1.005,1.0,1.005,76474192227.44539,74778838817.55164
4079,tether,2021-11-10,1.0075,1.0075,1.0,1.0075,85948918160.4393,74780223270.60342
4080,tether,2021-11-11,1.01,1.01,1.0,1.01,102308318365.04454,75077270861.92938
4081,tether,2021-11-12,1.0075,1.01,1.0,1.01,75932344480.42873,74954116804.82545
4082,tether,2021-11-13,1.005,1.01,1.0,1.01,77462009060.02536,74984703283.84624
4083,tether,2021-11-14,1.0025,1.01,1.0,1.01,59295211825.65452,75044087945.3216
4084,tether,2021-11-15,1.0,1.01,1.0,1.01,49557582733.341286,75139550993.33946
4085,tether,2021-11-16,1.0,1.01,1.0,1.0075,58835988895.024796,74842834674.18434
4086,tether,2021-11-17,1.0,1.01,1.0,1.005,90751452817.16142,74574774697.70978
4087,tether,2021-11-18,1.0,1.01,1.0,1.0025,76647805465.24744,74996127427.93594
4088,tether,2021-11-19,1.0,1.01,1.0,1.0,84042430206.57727,74839689103.10695
4089,tether,2021-11-20,1.0025,1.01,1.0,1.0,73979354358.4162,74229030617.11084
4090,tether,2021-11-21,1.005,1.01,1.0,1.0,61220689906.93662,74321124405.11768
4091,tether,2021-11-22,1.0075,1.01,1.0,1.0,59845824443.72823,74291815408.22751
4092,tether,2021-11-23,1.01,1.01,1.0,1.0,70612347651.54381,73928379179.99261
4093,tether,2021-11-24,1.0075,1.0075,0.99952525,1.0,79498269970.80035,73494502902.18185
4094,tether,2021-11-25,1.005,1.005,0.9990505000000001,1.0,78690316488.69682,73474319799.91458
4095,tether,2021-11-26,1.0025,1.0025,0.99857575,1.0,83182243896.24495,73352503175.17024
4096,tether,2021-11-27,1.0,1.0,0.998101,1.0,93703953175.14479,73748556193.78314
4097,tether,2021-11-28,1.0,1.0,0.9984270000000001,0.9998903333333333,65174231892.54135,73949327613.93976
4098,tether,2021-11-29,1.0,1.0,0.998753,0.9997806666666667,64696459403.56725,73995047440.41933
4099,tether,2021-11-30,1.0,1.0,0.999079,0.999671,64422285127.49365,74251120216.92519
4100,tether,2021-12-01,0.9994986666666666,1.0,0.9986336666666668,0.9990283333333333,77903647940.8796,74252385372.04616
4101,tether,2021-12-02,0.9989973333333334,1.0,0.9981883333333333,0.9983856666666667,71739462615.37086,75043097238.20303
4102,tether,2021-12-03,0.998496,1.0,0.997743,0.997743,66463745821.07241,74875807714.30792
4103,tether,2021-12-04,0.998872,1.0,0.99826225,0.99826225,80036898639.57993,75168454209.84581
4104,tether,2021-12-05,0.999248,1.0,0.9987815,0.9987815,116526991013.602,75212215910.51723
4105,tether,2021-12-06,0.9996240000000001,1.0,0.9993007500000001,0.9993007500000001,70119447909.29665,76606478055.06642
4106,tether,2021-12-07,1.0,1.0,0.99982,0.99982,82163517270.613,76491283330.87897
4107,tether,2021-12-08,1.0,1.0,0.99897675,0.99897675,65907345018.707634,77389032829.05327
4108,tether,2021-12-09,1.0,1.0,0.9981335,0.9981335,59743800234.513725,77339876908.30652
4109,tether,2021-12-10,1.0,1.0,0.99729025,0.99729025,59523661455.53611,77154353572.33357
4110,tether,2021-12-11,1.0,1.0,0.996447,0.996447,60222119616.85119,76862460767.72542
4111,tether,2021-12-12,1.0,1.0,0.99670875,0.99733525,52283713492.23122,77193390367.98996
4112,tether,2021-12-13,1.0,1.0,0.9969705,0.9982234999999999,41144647497.26082,77362822148.61008
4113,tether,2021-12-14,1.0,1.0,0.9972322499999999,0.99911175,60765150718.26841,77266043808.12828
4114,tether,2021-12-15,1.0,1.0,0.997494,1.0,66074380689.805756,77456641505.74622
4115,tether,2021-12-16,1.0,1.0,0.99771725,0.99997625,71759566149.13818,77674023096.27138
4116,tether,2021-12-17,1.0,1.0,0.9979405,0.9999525,54989839083.89934,77032025806.2482
4117,tether,2021-12-18,1.0,1.0,0.99816375,0.99992875,66684874881.888016,77305287658.43419
4118,tether,2021-12-19,1.0,1.0,0.998387,0.999905,56360326798.85925,77309517759.5561
4119,tether,2021-12-20,0.99965925,1.0,0.9984495,0.99992875,50252938999.201775,77211484120.03555
4120,tether,2021-12-21,0.9993185,1.0,0.9985120000000001,0.9999525,65225513645.80567,77830601891.26454
4121,tether,2021-12-22,0.99897775,1.0,0.9985745,0.99997625,53808596864.675186,77545654776.21895
4122,tether,2021-12-23,0.998637,1.0,0.998637,1.0,52919369147.368576,77453048547.20584
4123,tether,2021-12-24,0.99897775,1.0,0.99897775,1.0,61609424092.42059,77464257576.8489
4124,tether,2021-12-25,0.9993185,1.0,0.9993185,1.0,54356891469.00338,77872284861.31926
