,MP_asset_symbol,MP_timestamp,MP_price_open,MP_price_high,MP_price_low,MP_price_close,MP_volume,MP_marketcap
6388,injective-protocol,2020-12-06,1.3824999999999998,1.645,1.3824999999999998,1.5625,20867991.789001197,23178455.06207513
6389,injective-protocol,2020-12-07,1.45,1.7,1.45,1.59,6513655.774063829,21441243.04786545
6390,injective-protocol,2020-12-08,1.52,1.825,1.52,1.7075,8297367.261425459,23274436.2139923
6391,injective-protocol,2020-12-09,1.59,1.95,1.59,1.825,31129614.590176664,24883013.16244347
6392,injective-protocol,2020-12-10,1.66,2.075,1.66,1.9425,21127772.057487108,29639357.230793312
6393,injective-protocol,2020-12-11,1.73,2.2,1.73,2.06,13695252.311534077,27878576.634453923
6394,injective-protocol,2020-12-12,1.765,2.3575,1.765,2.2525,10071908.20437248,25225342.273235112
6395,injective-protocol,2020-12-13,1.8,2.515,1.8,2.4450000000000003,9951160.474225271,28167402.949083857
6396,injective-protocol,2020-12-14,1.835,2.6725000000000003,1.835,2.6375,7997627.806711125,29018037.572973147
6397,injective-protocol,2020-12-15,1.87,2.83,1.87,2.83,37168913.65738429,38084646.0177292
6398,injective-protocol,2020-12-16,2.2225,2.9425,2.14,2.9425,51628184.637223184,44059937.466785945
6399,injective-protocol,2020-12-17,2.575,3.055,2.41,3.055,65701465.94605764,43204147.49414062
6400,injective-protocol,2020-12-18,2.9275,3.1675,2.68,3.1675,35489024.5618581,39894101.237053744
6401,injective-protocol,2020-12-19,3.28,3.28,2.95,3.28,29312057.143678624,44514405.76322482
6402,injective-protocol,2020-12-20,3.2425,3.5875,2.96,3.5875,16997413.850671228,42292612.314366825
6403,injective-protocol,2020-12-21,3.205,3.895,2.97,3.895,12808114.571320508,40394212.14360685
6404,injective-protocol,2020-12-22,3.1675,4.2025,2.9800000000000004,4.2025,34044964.24047145,45564839.67054188
6405,injective-protocol,2020-12-23,3.13,4.51,2.99,4.51,70803235.3115247,61341919.59765342
6406,injective-protocol,2020-12-24,3.3325,4.5275,3.2275,4.445,94667328.67483482,54611173.7179327
6407,injective-protocol,2020-12-25,3.535,4.545,3.465,4.38,44830064.1074446,61886841.23094661
6408,injective-protocol,2020-12-26,3.7375,4.5625,3.7025,4.315,19980833.25583596,55007234.04231334
6409,injective-protocol,2020-12-27,3.94,4.58,3.94,4.25,31273534.269064963,57298070.14524328
6410,injective-protocol,2020-12-28,4.1575,4.6375,3.94,4.1725,32155527.704236116,65894827.97172669
6411,injective-protocol,2020-12-29,4.375,4.695,3.94,4.095,27759173.02964796,64375965.24546023
6412,injective-protocol,2020-12-30,4.592499999999999,4.7525,3.94,4.0175,19914442.524604023,58989319.78882893
6413,injective-protocol,2020-12-31,4.81,4.81,3.94,3.94,16505055.97032534,53209553.36599225
6414,injective-protocol,2021-01-01,4.5633333333333335,4.5633333333333335,3.826666666666666,3.826666666666666,11605017.682816245,54913947.917853855
6415,injective-protocol,2021-01-02,4.316666666666666,4.316666666666666,3.713333333333333,3.713333333333333,8042278.328692173,54512437.74018319
6416,injective-protocol,2021-01-03,4.07,4.07,3.6,3.6,15602006.727610003,48446046.91473796
6417,injective-protocol,2021-01-04,4.175000000000001,4.2125,3.7675,3.86,23947893.015469965,61077421.112694696
6418,injective-protocol,2021-01-05,4.28,4.355,3.935,4.12,18261075.933438517,57518187.050168335
6419,injective-protocol,2021-01-06,4.385,4.4975,4.1025,4.38,19065981.50317446,62092667.65083103
6420,injective-protocol,2021-01-07,4.49,4.64,4.27,4.64,19280266.929973688,62612605.84899172
6421,injective-protocol,2021-01-08,4.532500000000001,4.672499999999999,4.31,4.5875,20297162.1448986,63285500.16674108
6422,injective-protocol,2021-01-09,4.575,4.705,4.35,4.535,16088552.163711986,63044536.03967026
6423,injective-protocol,2021-01-10,4.6175,4.7375,4.39,4.4825,8983100.928531285,64457197.79865059
6424,injective-protocol,2021-01-11,4.66,4.77,4.43,4.43,10631074.97478946,59711581.43616797
6425,injective-protocol,2021-01-12,4.5975,5.262499999999999,4.425,5.0075,16527340.291919334,59106237.68766606
6426,injective-protocol,2021-01-13,4.535,5.755,4.42,5.585,17303627.47913695,67760389.28247792
6427,injective-protocol,2021-01-14,4.4725,6.2475000000000005,4.415,6.1625,51135364.590228215,73572581.31214221
6428,injective-protocol,2021-01-15,4.41,6.74,4.41,6.74,39196338.73102189,90664124.89779134
6429,injective-protocol,2021-01-16,4.905,6.862500000000001,4.8425,6.862500000000001,27875374.99307645,87235274.59853193
6430,injective-protocol,2021-01-17,5.4,6.985,5.275,6.985,17839127.051119067,84039080.06202687
6431,injective-protocol,2021-01-18,5.895,7.1075,5.7075,7.1075,13837362.24637122,82971684.72191812
6432,injective-protocol,2021-01-19,6.39,7.23,6.14,7.23,26799069.73944422,98580366.7768874
6433,injective-protocol,2021-01-20,6.9625,7.630000000000001,6.3775,7.630000000000001,137367730.9050402,119018721.92244062
6434,injective-protocol,2021-01-21,7.535,8.030000000000001,6.615,8.030000000000001,42576027.19670164,115097746.65961628
6435,injective-protocol,2021-01-22,8.1075,8.43,6.8525,8.43,28357091.946625885,97387991.35458764
6436,injective-protocol,2021-01-23,8.68,8.83,7.09,8.83,43683626.32101155,118791254.74616134
6437,injective-protocol,2021-01-24,8.62,8.807500000000001,7.4,8.705,23481328.309555706,113861267.53016213
6438,injective-protocol,2021-01-25,8.559999999999999,8.785,7.71,8.58,21923281.637117174,118145972.77263108
6439,injective-protocol,2021-01-26,8.5,8.7625,8.02,8.455,25802435.80392727,115427074.5612339
6440,injective-protocol,2021-01-27,8.44,8.74,8.33,8.33,27455862.62589836,112813069.24730812
6441,injective-protocol,2021-01-28,8.2125,8.925,8.13,8.6175,18952873.746127117,102144415.21705572
6442,injective-protocol,2021-01-29,7.984999999999999,9.11,7.93,8.905000000000001,27600375.031246763,115284614.87614258
6443,injective-protocol,2021-01-30,7.7575,9.295,7.73,9.1925,30073407.775654737,108340358.25013398
6444,injective-protocol,2021-01-31,7.53,9.48,7.53,9.48,58647281.07358579,128384282.62581956
6445,injective-protocol,2021-02-01,8.186666666666667,10.26,8.186666666666667,10.26,24733858.21528683,125100548.08867572
6446,injective-protocol,2021-02-02,8.843333333333334,11.04,8.843333333333334,11.04,46730564.8952117,140980787.04783165
6447,injective-protocol,2021-02-03,9.5,11.82,9.5,11.82,41247664.83714558,160095308.34546012
6448,injective-protocol,2021-02-04,9.955,12.055,9.9375,11.6775,34332095.84420081,152934222.8683359
6449,injective-protocol,2021-02-05,10.41,12.29,10.375,11.535,48677113.89531095,174415038.18881246
6450,injective-protocol,2021-02-06,10.865,12.525,10.8125,11.3925,40916776.388181455,168558631.72695926
6451,injective-protocol,2021-02-07,11.32,12.76,11.25,11.25,47532684.564471446,151940151.13671264
6452,injective-protocol,2021-02-08,11.35,13.5125,11.2975,12.0225,30136977.61524416,152938028.9567888
6453,injective-protocol,2021-02-09,11.38,14.265,11.345,12.795,53832299.840913296,181719517.2030866
6454,injective-protocol,2021-02-10,11.41,15.0175,11.3925,13.5675,110520303.46732645,213061987.20731184
6455,injective-protocol,2021-02-11,11.44,15.77,11.44,14.34,59566594.42870031,195334246.29531568
6456,injective-protocol,2021-02-12,12.3475,15.75,12.3175,14.4925,42187972.93545175,202563012.7232379
6457,injective-protocol,2021-02-13,13.255,15.73,13.195,14.645,37730398.44966194,207014276.88663885
6458,injective-protocol,2021-02-14,14.1625,15.71,14.0725,14.7975,40981614.11178174,211239136.27350396
6459,injective-protocol,2021-02-15,15.07,15.69,14.95,14.95,38081571.7732452,201560856.7201241
6460,injective-protocol,2021-02-16,14.615,15.74,14.525,15.185,32419388.89778308,179264710.9136573
6461,injective-protocol,2021-02-17,14.16,15.79,14.1,15.42,22507897.370671205,178976732.2438526
6462,injective-protocol,2021-02-18,13.705,15.84,13.675,15.655,35727221.022558264,191610114.16904372
6463,injective-protocol,2021-02-19,13.25,15.89,13.25,15.89,45974710.50588472,214489138.97771615
6464,injective-protocol,2021-02-20,14.2175,16.1975,13.53,15.85,65483619.59853812,230833721.79042557
6465,injective-protocol,2021-02-21,15.185,16.505000000000003,13.81,15.81,49837413.35504868,200660476.9999659
6466,injective-protocol,2021-02-22,16.1525,16.8125,14.09,15.77,38672269.85499308,194294817.5900208
6467,injective-protocol,2021-02-23,17.12,17.12,14.37,15.73,91080791.45493412,211731898.26105297
6468,injective-protocol,2021-02-24,16.2225,16.3975,13.8625,14.8825,64480811.6251858,181619054.98290765
6469,injective-protocol,2021-02-25,15.325,15.675,13.355,14.035,44480429.55599503,192141364.3948897
6470,injective-protocol,2021-02-26,14.4275,14.9525,12.8475,13.1875,26135231.13208908,170712544.0202621
6471,injective-protocol,2021-02-27,13.53,14.23,12.34,12.34,30155025.164222017,167139695.1471026
6472,injective-protocol,2021-02-28,12.41,13.59,12.14,13.18,22278426.43705009,166894449.29253024
6473,injective-protocol,2021-03-01,12.59142857142857,13.602857142857143,12.081428571428573,13.0,27808298.329930447,165215999.1254482
6474,injective-protocol,2021-03-02,12.772857142857143,13.615714285714285,12.022857142857143,12.82,33820716.06269217,184362169.41924
6475,injective-protocol,2021-03-03,12.954285714285714,13.628571428571428,11.964285714285715,12.64,25203780.810114864,178461117.0057598
6476,injective-protocol,2021-03-04,13.135714285714286,13.641428571428571,11.905714285714286,12.46,26806355.09917538,185280468.444445
6477,injective-protocol,2021-03-05,13.317142857142857,13.654285714285717,11.847142857142858,12.28,26606959.89599735,169027377.24695632
6478,injective-protocol,2021-03-06,13.498571428571427,13.667142857142856,11.788571428571428,12.1,21519381.840334836,158324995.3188061
6479,injective-protocol,2021-03-07,13.68,13.68,11.73,11.92,16673925.449832808,160717024.96825108
6480,injective-protocol,2021-03-08,13.3125,13.565,11.8375,12.06,18509899.590964608,164549663.82635534
6481,injective-protocol,2021-03-09,12.945,13.45,11.945,12.2,17915989.20761214,164082712.04442582
6482,injective-protocol,2021-03-10,12.5775,13.335,12.0525,12.34,30850246.91434927,178214681.4786014
6483,injective-protocol,2021-03-11,12.21,13.22,12.16,12.48,22435163.42157277,168676903.51181006
6484,injective-protocol,2021-03-12,12.2275,12.985,11.98,12.285,25147786.95748978,165973771.8947174
6485,injective-protocol,2021-03-13,12.245,12.75,11.8,12.09,22808026.238208923,157982642.37646002
6486,injective-protocol,2021-03-14,12.2625,12.515,11.62,11.895,24799537.27498637,154843277.0723847
6487,injective-protocol,2021-03-15,12.28,12.28,11.44,11.7,20804925.349234663,157675466.5985545
6488,injective-protocol,2021-03-16,12.1675,12.5875,11.3925,12.1525,36583021.4484756,160227999.43266016
6489,injective-protocol,2021-03-17,12.055,12.895,11.345,12.605,34771676.0556394,152065413.72102422
6490,injective-protocol,2021-03-18,11.9425,13.2025,11.2975,13.0575,23411905.820686918,161090529.61885124
6491,injective-protocol,2021-03-19,11.83,13.51,11.25,13.51,33944738.82430475,180413249.3285222
6492,injective-protocol,2021-03-20,12.0925,13.3525,11.505,13.2675,35278420.39496222,174045305.19689018
6493,injective-protocol,2021-03-21,12.355,13.195,11.76,13.025,19521867.09329065,168355273.73647198
6494,injective-protocol,2021-03-22,12.6175,13.0375,12.015,12.7825,16098585.990151782,165515605.9016571
6495,injective-protocol,2021-03-23,12.88,12.88,12.27,12.54,33428192.33439408,169538693.4845929
6496,injective-protocol,2021-03-24,12.57,12.57,11.84,12.3,18715783.30112496,157175361.67369604
6497,injective-protocol,2021-03-25,12.260000000000002,12.260000000000002,11.41,12.06,19443508.73468169,143318484.7040619
6498,injective-protocol,2021-03-26,11.95,11.95,10.98,11.82,22203750.21411041,142803833.4564288
6499,injective-protocol,2021-03-27,11.64,11.64,10.55,11.58,14544563.07842342,156179851.9278994
6500,injective-protocol,2021-03-28,11.525,12.3025,10.7075,12.1125,14277872.696959324,151399827.72617915
6501,injective-protocol,2021-03-29,11.41,12.965,10.865,12.645,52362645.65545071,166588302.35265234
6502,injective-protocol,2021-03-30,11.295,13.6275,11.0225,13.1775,30236164.161243506,192438294.3068373
6503,injective-protocol,2021-03-31,11.18,14.29,11.18,13.71,39080428.88936055,185515237.79072407
6504,injective-protocol,2021-04-01,11.73,14.193333333333332,11.73,13.543333333333337,23420564.62408332,173305427.49470878
6505,injective-protocol,2021-04-02,12.28,14.096666666666666,12.28,13.376666666666669,28860500.491409387,189110674.0963522
6506,injective-protocol,2021-04-03,12.83,14.0,12.83,13.21,25814786.326050933,178633106.97751865
6507,injective-protocol,2021-04-04,12.6675,14.0675,12.6675,13.475,18208831.22783093,165348617.22909236
6508,injective-protocol,2021-04-05,12.505,14.135,12.505,13.74,24286677.74956292,182759101.91728905
6509,injective-protocol,2021-04-06,12.3425,14.2025,12.3425,14.005,28505907.181005307,181679313.73253497
6510,injective-protocol,2021-04-07,12.18,14.27,12.18,14.27,44693928.30576176,192728752.2364687
6511,injective-protocol,2021-04-08,12.455,14.5125,12.455,14.1075,26183054.56289883,179835459.2758316
6512,injective-protocol,2021-04-09,12.73,14.755,12.73,13.945,41061659.98345928,199830902.0204281
6513,injective-protocol,2021-04-10,13.005,14.9975,13.005,13.7825,30604285.82245378,205697916.2675839
6514,injective-protocol,2021-04-11,13.28,15.24,13.28,13.62,43292255.65930905,184507373.0103917
6515,injective-protocol,2021-04-12,13.35,15.09,13.2825,13.5375,32590694.35535261,182722970.59885237
6516,injective-protocol,2021-04-13,13.42,14.94,13.285,13.454999999999998,34179167.92963298,197783943.7431177
6517,injective-protocol,2021-04-14,13.49,14.79,13.2875,13.3725,29997424.186561324,186832638.06957623
6518,injective-protocol,2021-04-15,13.56,14.64,13.29,13.29,24662256.49656702,179595235.37183163
6519,injective-protocol,2021-04-16,13.7375,14.5475,13.0075,13.0075,27911780.96264688,192617672.242622
6520,injective-protocol,2021-04-17,13.915,14.455,12.725,12.725,31767948.640183046,185461529.9338064
6521,injective-protocol,2021-04-18,14.0925,14.3625,12.4425,12.4425,23334230.992778696,183749046.786568
6522,injective-protocol,2021-04-19,14.27,14.27,12.16,12.16,32427704.52409002,164475439.55431688
6523,injective-protocol,2021-04-20,13.755,14.6,12.1725,13.0175,25781539.819164596,165651850.07818443
6524,injective-protocol,2021-04-21,13.24,14.93,12.185,13.875,62117697.08694734,199999907.5578345
6525,injective-protocol,2021-04-22,12.725,15.26,12.197500000000002,14.7325,132526904.91432709,209628235.3469786
6526,injective-protocol,2021-04-23,12.21,15.59,12.21,15.59,270075858.87407327,213216368.22961065
6527,injective-protocol,2021-04-24,13.4725,16.52,12.94,16.52,159077206.3007867,232953217.53276315
6528,injective-protocol,2021-04-25,14.735,17.45,13.670000000000002,17.45,75826342.17586486,205109274.14052308
6529,injective-protocol,2021-04-26,15.997500000000002,18.38,14.4,18.38,72532165.97815956,215747330.28503093
6530,injective-protocol,2021-04-27,17.26,19.31,15.13,19.31,144470873.7245399,260436576.0191475
6531,injective-protocol,2021-04-28,17.803333333333335,20.313333333333333,16.383333333333333,20.313333333333333,97120352.61972016,255286196.135318
6532,injective-protocol,2021-04-29,18.346666666666668,21.316666666666663,17.636666666666667,21.316666666666663,91244870.53340024,264849149.61461115
6533,injective-protocol,2021-04-30,18.89,22.32,18.89,22.32,191498926.1140706,542818337.4388059
6534,injective-protocol,2021-05-01,19.84,22.126666666666665,19.196666666666665,21.48333333333333,130462441.72921076,523209398.00755847
6535,injective-protocol,2021-05-02,20.79,21.933333333333334,19.50333333333333,20.646666666666665,82177424.01618984,501165519.4603396
6536,injective-protocol,2021-05-03,21.74,21.74,19.81,19.81,76362155.19882561,475985459.29588
6537,injective-protocol,2021-05-04,21.135,21.135,19.2725,19.33,52454894.07228208,465700939.7783421
6538,injective-protocol,2021-05-05,20.53,20.53,18.735,18.85,52158833.84893025,426944339.5276675
6539,injective-protocol,2021-05-06,19.925,19.925,18.1975,18.37,41079167.07696027,463028233.68151134
6540,injective-protocol,2021-05-07,19.32,19.32,17.66,17.89,38352401.40676417,430887541.11722726
6541,injective-protocol,2021-05-08,18.9175,19.275,17.54,17.7125,36640183.60508107,425877430.41886896
6542,injective-protocol,2021-05-09,18.515,19.23,17.42,17.535,36377813.03690933,430910953.9057256
6543,injective-protocol,2021-05-10,18.1125,19.185,17.3,17.3575,48833084.42798589,460480989.836005
6544,injective-protocol,2021-05-11,17.71,19.14,17.18,17.18,51437514.94342384,413053079.2047113
6545,injective-protocol,2021-05-12,17.5475,18.84,17.125,17.37,33970570.75870588,409019515.297199
6546,injective-protocol,2021-05-13,17.384999999999998,18.54,17.07,17.560000000000002,292024483.6396843,433555515.9192794
6547,injective-protocol,2021-05-14,17.2225,18.24,17.015,17.75,189813294.13049537,407988342.8725852
6548,injective-protocol,2021-05-15,17.06,17.94,16.96,17.94,76898848.99829087,431234579.7470909
6549,injective-protocol,2021-05-16,16.8675,17.94,16.3225,17.94,88258675.85991065,393030879.4497762
6550,injective-protocol,2021-05-17,16.674999999999997,17.94,15.685,17.94,94531973.70794895,378374471.76841694
6551,injective-protocol,2021-05-18,16.482499999999998,17.94,15.0475,17.94,62068682.58082137,347450648.6649893
6552,injective-protocol,2021-05-19,16.29,17.94,14.41,17.94,91081704.93342346,432937932.7150079
6553,injective-protocol,2021-05-20,15.1875,16.665,13.2025,15.85,83111873.94103946,319065002.64363515
6554,injective-protocol,2021-05-21,14.085,15.39,11.995,13.760000000000002,50029484.54389758,346990708.55041355
6555,injective-protocol,2021-05-22,12.9825,14.115,10.7875,11.67,50434362.50985235,272196991.25113416
6556,injective-protocol,2021-05-23,11.88,12.84,9.58,9.58,30207130.73790425,257827488.08843893
6557,injective-protocol,2021-05-24,10.8425,12.3325,9.1175,9.8875,42062908.76442158,206536959.6288723
6558,injective-protocol,2021-05-25,9.805,11.825,8.655000000000001,10.195,52449269.57110772,288323910.974747
6559,injective-protocol,2021-05-26,8.7675,11.3175,8.1925,10.5025,29693908.17070896,274885882.091074
6560,injective-protocol,2021-05-27,7.73,10.81,7.73,10.81,32624913.647138026,311812688.93151355
6561,injective-protocol,2021-05-28,8.46,10.77,7.815,10.2325,27961074.76018588,307656322.3469879
6562,injective-protocol,2021-05-29,9.19,10.73,7.9,9.655,27799216.42443288,256205833.0365118
6563,injective-protocol,2021-05-30,9.92,10.69,7.985,9.0775,15202652.67589535,236046682.3047873
6564,injective-protocol,2021-05-31,10.65,10.65,8.07,8.5,20199049.261843327,245537174.42985493
6565,injective-protocol,2021-06-01,10.23,10.553333333333333,8.496666666666666,9.12,20028782.35010061,271426309.47966534
6566,injective-protocol,2021-06-02,9.81,10.456666666666669,8.923333333333334,9.74,18598607.041603927,270286475.9707394
6567,injective-protocol,2021-06-03,9.39,10.36,9.35,10.36,37577200.43271989,301163895.1471138
6568,injective-protocol,2021-06-04,9.725,10.4525,9.295,10.09,34817688.89042328,310870845.0968438
6569,injective-protocol,2021-06-05,10.06,10.545,9.24,9.82,31445306.178592544,273145121.4851008
6570,injective-protocol,2021-06-06,10.395,10.6375,9.185,9.55,27512502.277023148,263055717.9183152
6571,injective-protocol,2021-06-07,10.73,10.73,9.13,9.28,17731633.49027437,266853290.3008181
6572,injective-protocol,2021-06-08,10.1325,10.385,8.92,9.085,28935352.76304217,241371175.3082736
6573,injective-protocol,2021-06-09,9.535,10.04,8.71,8.89,33858896.70892091,240092166.30431303
6574,injective-protocol,2021-06-10,8.9375,9.695,8.5,8.695,47768033.71907917,270492839.83068115
6575,injective-protocol,2021-06-11,8.34,9.35,8.29,8.5,28149783.47221949,247639473.7870995
6576,injective-protocol,2021-06-12,8.1825,9.1925,8.145,8.555,22443854.054896675,222393609.6150882
6577,injective-protocol,2021-06-13,8.025,9.035,8.0,8.61,23009623.39128198,224241297.2750261
