,MP_asset_symbol,MP_timestamp,MP_price_in_stable
2573,secret,2022-11-05,0.9754441670173647
2574,secret,2022-11-06,0.97740739829381
2575,secret,2022-11-07,0.9288417002016819
2576,secret,2022-11-08,0.9364046788099618
2577,secret,2022-11-09,0.7893046509663557
2578,secret,2022-11-10,0.6509671737786589
2579,secret,2022-11-11,0.7561090290769931
2580,secret,2022-11-12,0.6949666555521843
2581,secret,2022-11-13,0.6724296545151064
2582,secret,2022-11-14,0.6553829350611385
2583,secret,2022-11-15,0.6168250317712699
2584,secret,2022-11-16,0.6411123263981081
2585,secret,2022-11-17,0.8418767815823169
2586,secret,2022-11-18,0.8604082397121458
2587,secret,2022-11-19,0.7852891314360222
2588,secret,2022-11-20,0.7193592927451007
2589,secret,2022-11-21,0.6674251411283711
2590,secret,2022-11-22,0.6155175120082503
2591,secret,2022-11-23,0.7027800044929963
2592,secret,2022-11-24,0.6824589799862656
2593,secret,2022-11-25,0.6684199835768609
2594,secret,2022-11-26,0.6948502724857955
2595,secret,2022-11-27,0.7991748243184168
2596,secret,2022-11-28,0.7702496206487169
2597,secret,2022-11-29,0.7845426873855879
2598,secret,2022-11-30,0.7782907303534912
2599,secret,2022-12-01,0.8064412350035319
2600,secret,2022-12-02,0.80571912143456
2601,secret,2022-12-03,0.851899682509662
2602,secret,2022-12-04,0.8189164960424439
2603,secret,2022-12-05,0.8317800423013612
2604,secret,2022-12-06,0.8098190358811409
2605,secret,2022-12-07,0.7999401421886511
2606,secret,2022-12-08,0.7854903305661427
2607,secret,2022-12-09,0.7899196992706333
2608,secret,2022-12-10,0.7915941894782046
2609,secret,2022-12-11,0.7957415955432913
2610,secret,2022-12-12,0.7802375364059255
2611,secret,2022-12-13,0.7281464167637118
2612,secret,2022-12-14,0.7255017494066264
2613,secret,2022-12-15,0.71036432506494
2614,secret,2022-12-16,0.6810232226891962
2615,secret,2022-12-17,0.6102114005149304
2616,secret,2022-12-18,0.6246866265152227
2617,secret,2022-12-19,0.6149302715711108
2618,secret,2022-12-20,0.5960633685644582
2619,secret,2022-12-21,0.656983227255148
2620,secret,2022-12-22,0.6241788029803157
2621,secret,2022-12-23,0.6311350942831782
2622,secret,2022-12-24,0.634190717940935
2623,secret,2022-12-25,0.6349980065526112
2624,secret,2022-12-26,0.6217170009574285
2625,secret,2022-12-27,0.6424078965430248
2626,secret,2022-12-28,0.639436155747924
2627,secret,2022-12-29,0.6162887026712122
2628,secret,2022-12-30,0.611692201566702
2629,secret,2022-12-31,0.6058873479178376
2630,secret,2023-01-01,0.6053717067132623
2631,secret,2023-01-02,0.6189086226873747
2632,secret,2023-01-03,0.6148967516668087
2633,secret,2023-01-04,0.6178742420680279
2634,secret,2023-01-05,0.6482196948089982
2635,secret,2023-01-06,0.6358717456970143
2636,secret,2023-01-07,0.6392933056200627
2637,secret,2023-01-08,0.637040784148965
2638,secret,2023-01-09,0.6484383863896165
2639,secret,2023-01-10,0.6710121978548308
2640,secret,2023-01-11,0.7205312008720423
2641,tether,2021-01-11,1.0038238011938758
2642,tether,2021-01-12,1.0122858477254664
2643,tether,2021-01-13,1.0053950248893186
2644,tether,2021-01-14,1.0059590687182975
2645,tether,2021-01-15,1.0015920074987008
2646,tether,2021-01-16,1.0022232488292915
2647,tether,2021-01-17,1.002587606463439
2648,tether,2021-01-18,0.9959029080076094
2649,tether,2021-01-19,0.9997208804905143
2650,tether,2021-01-20,0.9919038188683653
2651,tether,2021-01-21,0.9992752370352115
2652,tether,2021-01-22,1.0071725507658316
2653,tether,2021-01-23,1.0018017843077722
2654,tether,2021-01-24,0.9982502632391893
2655,tether,2021-01-25,1.000392538725288
2656,tether,2021-01-26,0.9998848946498369
2657,tether,2021-01-27,1.003068162667069
2658,tether,2021-01-28,1.002626266942146
2659,tether,2021-01-29,0.9916133349259288
2660,tether,2021-01-30,0.9928475326672782
2661,tether,2021-01-31,0.9930222063248701
2662,tether,2021-02-01,0.9981637932224755
2663,tether,2021-02-02,0.995638949020372
2664,tether,2021-02-03,0.9999025288956116
2665,tether,2021-02-04,0.9995950005879998
2666,tether,2021-02-05,0.996508538538768
2667,tether,2021-02-06,1.0030113444361786
2668,tether,2021-02-07,0.9999617720796445
2669,tether,2021-02-08,0.9944272434519803
2670,tether,2021-02-09,1.0052258075096687
2671,tether,2021-02-10,0.9971069046225228
2672,tether,2021-02-11,0.9948038180189975
2673,tether,2021-02-12,0.9944972499846235
2674,tether,2021-02-13,0.9962650271985506
2675,tether,2021-02-14,0.998131388199203
2676,tether,2021-02-15,0.9926832549276587
2677,tether,2021-02-16,0.9995235753788692
2678,tether,2021-02-17,1.0025649649207906
2679,tether,2021-02-18,0.9997505203138395
2680,tether,2021-02-19,1.0023358650316039
2681,tether,2021-02-20,1.0114277262096858
2682,tether,2021-02-21,1.0138654879552813
2683,tether,2021-02-22,1.0062041901523484
2684,tether,2021-02-23,1.0108688204686047
2685,tether,2021-02-24,1.0097288061942475
2686,tether,2021-02-25,1.0153054715265197
2687,tether,2021-02-26,0.9963691735702319
2688,tether,2021-02-27,1.0151095514579997
2689,tether,2021-02-28,1.0030258538426293
2690,tether,2021-03-01,1.008559371339151
2691,tether,2021-03-02,1.0108595066364627
2692,tether,2021-03-03,1.0146480503478785
2693,tether,2021-03-04,0.9961311501244587
2694,tether,2021-03-05,1.0128640998664173
2695,tether,2021-03-06,1.0029625334825836
2696,tether,2021-03-07,1.0018940289248788
2697,tether,2021-03-08,1.005571481041036
2698,tether,2021-03-09,1.004019306422831
2699,tether,2021-03-10,1.0042993574736676
2700,tether,2021-03-11,0.9949831489645186
2701,tether,2021-03-12,1.0013675119903773
2702,tether,2021-03-13,1.0033314602823475
2703,tether,2021-03-14,1.0021477534686858
2704,tether,2021-03-15,0.9977994475111119
2705,tether,2021-03-16,1.0025669236949595
2706,tether,2021-03-17,1.007782058413527
2707,tether,2021-03-18,1.008042983726233
2708,tether,2021-03-19,1.0076283540297215
2709,tether,2021-03-20,1.0053253968068778
2710,tether,2021-03-21,1.0050591953281212
2711,tether,2021-03-22,1.0071761343374428
2712,tether,2021-03-23,1.0049825957285314
2713,tether,2021-03-24,0.9976914585299912
2714,tether,2021-03-25,0.9991710874328189
2715,tether,2021-03-26,0.9988344388197692
2716,tether,2021-03-27,1.0026036802933358
2717,tether,2021-03-28,1.0000629375787597
2718,tether,2021-03-29,1.0047754748753754
2719,tether,2021-03-30,1.0027366687136614
2720,tether,2021-03-31,1.000598389365524
2721,tether,2021-04-01,0.9993191812759418
2722,tether,2021-04-02,1.0004529047549027
2723,tether,2021-04-03,0.9994386973454054
2724,tether,2021-04-04,0.996102804240264
2725,tether,2021-04-05,1.00094133224969
2726,tether,2021-04-06,0.9988590855210308
2727,tether,2021-04-07,1.00015976285773
2728,tether,2021-04-08,0.9979965497021467
2729,tether,2021-04-09,1.0031227247835333
2730,tether,2021-04-10,1.0007387247616177
2731,tether,2021-04-11,1.0007725595082406
2732,tether,2021-04-12,1.002683928945512
2733,tether,2021-04-13,1.000950208780472
2734,tether,2021-04-14,1.0025678052613964
2735,tether,2021-04-15,0.9996001495961366
2736,tether,2021-04-16,0.9998750296017619
2737,tether,2021-04-17,0.9975217254089561
2738,tether,2021-04-18,1.001592960775711
2739,tether,2021-04-19,1.00038327348375
2740,tether,2021-04-20,0.9993589114819126
2741,tether,2021-04-21,0.998903171369977
2742,tether,2021-04-22,0.9966670636725008
2743,tether,2021-04-23,1.003705121160156
2744,tether,2021-04-24,1.0029546765098245
2745,tether,2021-04-25,0.9968564614248354
2746,tether,2021-04-26,1.0034496000247481
2747,tether,2021-04-27,1.0013891165574809
2748,tether,2021-04-28,0.9954351547890443
2749,tether,2021-04-29,1.0022030610737962
2750,tether,2021-04-30,1.002169776683743
2751,tether,2021-05-01,1.0020004336323038
2752,tether,2021-05-02,1.0003865875986524
2753,tether,2021-05-03,1.000165533606504
2754,tether,2021-05-04,1.0012925004821938
2755,tether,2021-05-05,0.9960893726240164
2756,tether,2021-05-06,0.9989412720167634
2757,tether,2021-05-07,0.9973980999551916
2758,tether,2021-05-08,1.0043039511206662
2759,tether,2021-05-09,1.0001199278312167
2760,tether,2021-05-10,1.0002750836226104
2761,tether,2021-05-11,1.0062079478724641
2762,tether,2021-05-12,1.0025284811627144
2763,tether,2021-05-13,0.9954838831510536
2764,tether,2021-05-14,0.998823315461077
2765,tether,2021-05-15,0.9987113109781584
2766,tether,2021-05-16,0.9998694559785223
2767,tether,2021-05-17,1.0086094279041664
2768,tether,2021-05-18,1.0075322672709706
2769,tether,2021-05-19,0.9987414238610275
2770,tether,2021-05-20,0.9908963382407876
2771,tether,2021-05-21,0.9986394992437307
2772,tether,2021-05-22,0.9959984552631057
2773,tether,2021-05-23,1.000956938528776
2774,tether,2021-05-24,1.0011643174209488
2775,tether,2021-05-25,1.0033919524899166
2776,tether,2021-05-26,1.0003765483370384
2777,tether,2021-05-27,0.999009973121445
2778,tether,2021-05-28,0.9994089175120705
2779,tether,2021-05-29,1.0062856003701481
2780,tether,2021-05-30,0.9954490923148205
2781,tether,2021-05-31,0.9984827736385123
2782,tether,2021-06-01,0.9992747433242786
2783,tether,2021-06-02,1.003030261913216
2784,tether,2021-06-03,0.9975409878353703
2785,tether,2021-06-04,1.0030930935698545
2786,tether,2021-06-05,1.0009575870615957
2787,tether,2021-06-06,1.002767028592613
2788,tether,2021-06-07,1.006002044817561
2789,tether,2021-06-08,0.999665948850016
2790,tether,2021-06-09,1.0046924858126658
2791,tether,2021-06-10,1.003452738908724
2792,tether,2021-06-11,1.0046384460904394
2793,tether,2021-06-12,1.0010794397709646
2794,tether,2021-06-13,1.0042970189503035
2795,tether,2021-06-14,1.0062186911076547
2796,tether,2021-06-15,1.0064758110027383
2797,tether,2021-06-16,1.0059485818615148
2798,tether,2021-06-17,0.9990717211143089
2799,tether,2021-06-18,1.008490850250889
2800,tether,2021-06-19,1.0039912312543664
2801,tether,2021-06-20,1.004334885665754
2802,tether,2021-06-21,1.0074058878647456
2803,tether,2021-06-22,0.9967389610506675
2804,tether,2021-06-23,1.0087437324121964
2805,tether,2021-06-24,1.0068161332397383
2806,tether,2021-06-25,1.0023677901221262
2807,tether,2021-06-26,1.0055759635420636
2808,tether,2021-06-27,1.007389785748562
2809,tether,2021-06-28,1.0059755183571626
2810,tether,2021-06-29,1.006856765056793
2811,tether,2021-06-30,0.9999627924243876
2812,tether,2021-07-01,1.0077505674645164
2813,tether,2021-07-02,1.006567247659348
2814,tether,2021-07-03,1.0073606466771727
2815,tether,2021-07-04,1.0057821931846498
2816,tether,2021-07-05,0.9962482387001629
2817,tether,2021-07-06,1.0054450242123403
2818,tether,2021-07-07,1.004615692725528
2819,tether,2021-07-08,1.0001180009127792
2820,tether,2021-07-09,1.0060868694934535
2821,tether,2021-07-10,1.0051232355096944
2822,tether,2021-07-11,1.0066122269821
2823,tether,2021-07-12,1.002109692041257
2824,tether,2021-07-13,1.0063249595746784
2825,tether,2021-07-14,1.0058623039530912
2826,tether,2021-07-15,1.0044756959120715
2827,tether,2021-07-16,1.006876049344383
2828,tether,2021-07-17,0.9985200735642783
2829,tether,2021-07-18,1.0017990607350789
2830,tether,2021-07-19,1.007691105547459
2831,tether,2021-07-20,1.0028272644066953
2832,tether,2021-07-21,1.005103556539142
2833,tether,2021-07-22,1.010198369113194
2834,tether,2021-07-23,1.0039613582602087
2835,tether,2021-07-24,1.0032170832201723
2836,tether,2021-07-25,1.0046907541150234
2837,tether,2021-07-26,1.0080689934537528
2838,tether,2021-07-27,1.0006098524489861
2839,tether,2021-07-28,1.0077888334606955
2840,tether,2021-07-29,0.9982805391043907
2841,tether,2021-07-30,1.0006428012123456
2842,tether,2021-07-31,1.0078876287427903
2843,tether,2021-08-01,0.9991167383969592
2844,tether,2021-08-02,1.001631190374931
2845,tether,2021-08-03,1.000868160514746
2846,tether,2021-08-04,1.0057617576576778
2847,tether,2021-08-05,0.9935549977828362
2848,tether,2021-08-06,0.9986672115638248
2849,tether,2021-08-07,1.0015955705140351
2850,tether,2021-08-08,1.0016714885389086
2851,tether,2021-08-09,1.0020732541898707
2852,tether,2021-08-10,1.0050441153591503
2853,tether,2021-08-11,0.9992466499503808
2854,tether,2021-08-12,1.0016467022930697
2855,tether,2021-08-13,1.0020887308289157
2856,tether,2021-08-14,1.0008027714069676
2857,tether,2021-08-15,1.0001974989171996
2858,tether,2021-08-16,0.9999411069022907
2859,tether,2021-08-17,0.9996807902300279
2860,tether,2021-08-18,0.9984896111566176
2861,tether,2021-08-19,1.0008757129165804
2862,tether,2021-08-20,1.012524924184732
2863,tether,2021-08-21,1.0012672870571167
2864,tether,2021-08-22,0.9989592734113257
2865,tether,2021-08-23,1.0049998052199838
2866,tether,2021-08-24,1.0000002480602337
2867,tether,2021-08-25,1.0013831397682484
2868,tether,2021-08-26,1.0007106663570393
2869,tether,2021-08-27,0.9981220768527018
2870,tether,2021-08-28,1.001501368668913
2871,tether,2021-08-29,1.003535647738299
2872,tether,2021-08-30,1.0026480774914237
2873,tether,2021-08-31,1.000027961965325
2874,tether,2021-09-01,1.0040445680325631
2875,tether,2021-09-02,1.0010202752266222
2876,tether,2021-09-03,0.9987705798192604
2877,tether,2021-09-04,0.9997601678270122
2878,tether,2021-09-05,0.9973265762667601
2879,tether,2021-09-06,1.0006046164614526
2880,tether,2021-09-07,1.0009071688906424
2881,tether,2021-09-08,1.0032096105553892
2882,tether,2021-09-09,1.0041743544748
2883,tether,2021-09-10,1.0061368568972409
2884,tether,2021-09-11,0.9997598081562808
2885,tether,2021-09-12,1.0043460428606985
2886,tether,2021-09-13,1.009856845457528
2887,tether,2021-09-14,1.0055908043713015
2888,tether,2021-09-15,1.0051520752055985
2889,tether,2021-09-16,1.002065974893279
2890,tether,2021-09-17,1.0034452549327673
2891,tether,2021-09-18,1.0045872835386507
2892,tether,2021-09-19,1.005987805040435
2893,tether,2021-09-20,1.0075553838497715
2894,tether,2021-09-21,0.9950764308743898
2895,tether,2021-09-22,0.9880894244358623
2896,tether,2021-09-23,1.0005567072035042
2897,tether,2021-09-24,1.0045853877925157
2898,tether,2021-09-25,1.0013886160895824
2899,tether,2021-09-26,1.006016851077253
2900,tether,2021-09-27,1.0073426861131591
2901,tether,2021-09-28,0.9920033398085805
2902,tether,2021-09-29,0.994665914495916
2903,tether,2021-09-30,1.0070391958663858
2904,tether,2021-10-01,1.006572443579844
2905,tether,2021-10-02,1.0043157765624864
2906,tether,2021-10-03,1.0025745241918083
2907,tether,2021-10-04,1.003973401377417
2908,tether,2021-10-05,1.0029382148127481
2909,tether,2021-10-06,1.0029632752757056
2910,tether,2021-10-07,1.0020658840503283
2911,tether,2021-10-08,1.0038324505959073
2912,tether,2021-10-09,1.0015580899223806
2913,tether,2021-10-10,1.0040925729841845
2914,tether,2021-10-11,1.002224068772448
2915,tether,2021-10-12,1.0098061886545453
2916,tether,2021-10-13,1.003036666624513
2917,tether,2021-10-14,1.0058287191756514
2918,tether,2021-10-15,1.002302897128077
2919,tether,2021-10-16,1.0061121928380181
2920,tether,2021-10-17,1.005234270327198
2921,tether,2021-10-18,1.0050046203349086
2922,tether,2021-10-19,1.0007628044852301
2923,tether,2021-10-20,1.0034470325229907
2924,tether,2021-10-21,1.0029398654360757
2925,tether,2021-10-22,1.002682783815684
2926,tether,2021-10-23,1.0085745774074346
2927,tether,2021-10-24,1.010610162426706
2928,tether,2021-10-25,1.0096619245195002
2929,tether,2021-10-26,1.0078192697929755
2930,tether,2021-10-27,1.0000784818132469
2931,tether,2021-10-28,1.0007491925877106
2932,tether,2021-10-29,1.0041988283391248
2933,tether,2021-10-30,1.0039560547424013
2934,tether,2021-10-31,1.0047498876222036
2935,tether,2021-11-01,0.9987012962247921
2936,tether,2021-11-02,1.0019403273130583
2937,tether,2021-11-03,1.008043853808486
2938,tether,2021-11-04,1.0029754568348508
2939,tether,2021-11-05,1.0095969317925184
2940,tether,2021-11-06,1.006902591472685
2941,tether,2021-11-07,1.0085254678312847
2942,tether,2021-11-08,1.0071561336550077
2943,tether,2021-11-09,1.0010728102278332
2944,tether,2021-11-10,1.0028668905776315
2945,tether,2021-11-11,1.0088101497154807
2946,tether,2021-11-12,1.0020820581875791
2947,tether,2021-11-13,1.0115017441018146
2948,tether,2021-11-14,1.00780293102503
2949,tether,2021-11-15,1.0172224602478295
2950,tether,2021-11-16,1.004764541256604
2951,tether,2021-11-17,1.0057857380690132
2952,tether,2021-11-18,1.0137292634439943
2953,tether,2021-11-19,1.003264250478225
2954,tether,2021-11-20,1.0136919011619951
2955,tether,2021-11-21,1.0120418597941143
2956,tether,2021-11-22,1.005954460091696
2957,tether,2021-11-23,1.0001255607550172
2958,tether,2021-11-24,1.0026958541524087
2959,tether,2021-11-25,1.0006042330568967
2960,tether,2021-11-26,0.9960679774452298
2961,tether,2021-11-27,1.0001761388586263
2962,tether,2021-11-28,1.0007931599024886
2963,tether,2021-11-29,0.999572150781167
2964,tether,2021-11-30,0.9981293074010656
2965,tether,2021-12-01,0.9962648625448333
2966,tether,2021-12-02,1.0010228003246497
2967,tether,2021-12-03,0.9959322296702703
2968,tether,2021-12-04,1.0025838170134573
2969,tether,2021-12-05,0.9998779634715397
2970,tether,2021-12-06,1.0025648495586195
2971,tether,2021-12-07,1.0007423008666838
2972,tether,2021-12-08,1.0034857079749584
2973,tether,2021-12-09,0.9999452192448457
2974,tether,2021-12-10,0.9966758087526971
2975,tether,2021-12-11,0.992584963003083
2976,tether,2021-12-12,0.997794777992909
2977,tether,2021-12-13,0.9986170097926861
2978,tether,2021-12-14,0.9959293867797381
2979,tether,2021-12-15,1.003679224350053
2980,tether,2021-12-16,0.9997554380739573
2981,tether,2021-12-17,0.9998844191433536
2982,tether,2021-12-18,0.9981500632917465
2983,tether,2021-12-19,1.0003731975853187
2984,tether,2021-12-20,0.9973965890341966
2985,tether,2021-12-21,1.0063054916422605
2986,tether,2021-12-22,1.004348128255684
2987,tether,2021-12-23,1.0035677374679868
2988,tether,2021-12-24,1.006708340212198
2989,tether,2021-12-25,1.0051881815089856
2990,tether,2021-12-26,1.0011596482316583
2991,tether,2021-12-27,1.0019214961668208
2992,tether,2021-12-28,1.0005621719186524
2993,tether,2021-12-29,1.0004250527647895
2994,tether,2021-12-30,1.0075364816421255
2995,tether,2021-12-31,1.0045798832390316
2996,tether,2022-01-01,0.9990122152655807
2997,tether,2022-01-02,1.0106176711982515
2998,tether,2022-01-03,1.0008115949762872
2999,tether,2022-01-04,1.0017931296194815
3000,tether,2022-01-05,0.9984914887099926
3001,tether,2022-01-06,1.0045740249402593
3002,tether,2022-01-07,1.0017698755545137
3003,tether,2022-01-08,1.0043066994600982
3004,tether,2022-01-09,0.9970974116829248
3005,tether,2022-01-10,1.00006870413673
3006,tether,2022-01-11,1.00181258753763
