timestamp,PL_Utilization_mean,PL_Utilization_min,PL_Utilization_max,LP_Pool_Util_1_mean,LP_Pool_Util_1_min,LP_Pool_Util_1_max,LP_Pool_Util_2_mean,LP_Pool_Util_2_min,LP_Pool_Util_2_max,LS_Count_Open_mean,LS_Count_Open_min,LS_Count_Open_max,LP_Count_Open_mean,LP_Count_Open_min,LP_Count_Open_max,LS_Count_Closed_mean,LS_Count_Closed_min,LS_Count_Closed_max,LP_Count_Closed_mean,LP_Count_Closed_min,LP_Count_Closed_max,LS_Interest_mean,LS_Interest_min,LS_Interest_max,LP_Interest_mean,LP_Interest_min,LP_Interest_max,TR_Rewards_mean,TR_Rewards_min,TR_Rewards_max,LS_Repayment_mean,LS_Repayment_min,LS_Repayment_max,LP_Repayment_mean,LP_Repayment_min,LP_Repayment_max,MC_Nolus_price_mean,MC_Nolus_price_min,MC_Nolus_price_max
2022-01-16 02:00:00,0.6328203355879373,0.6328203355879373,0.6328203355879373,0.6393112859656559,0.6393112859656559,0.6393112859656559,0.6263293852102186,0.6263293852102186,0.6263293852102186,3284.0,3284.0,3284.0,2581.0,2581.0,2581.0,0.0,0.0,0.0,16.0,16.0,16.0,14.42974234911556,14.42974234911556,14.42974234911556,12.42974234911556,12.42974234911556,12.42974234911556,1505371600297982.5,1505371600297982.5,1505371600297982.5,1.2081301114758656e+17,1.2081301114758656e+17,1.2081301114758656e+17,3.286657110685212e+17,3.286657110685212e+17,3.286657110685212e+17,0.06586156644530831,0.06586156644530831,0.06586156644530831
2022-01-17 02:00:00,0.6334783678575625,0.6334783678575625,0.6334783678575625,0.6399077593917554,0.6399077593917554,0.6399077593917554,0.6270489763233696,0.6270489763233696,0.6270489763233696,3294.0,3294.0,3294.0,2586.0,2586.0,2586.0,0.0,0.0,0.0,5.0,5.0,5.0,14.434348575002936,14.434348575002936,14.434348575002936,12.434348575002938,12.434348575002938,12.434348575002938,1505572212444264.0,1505572212444264.0,1505572212444264.0,1.25818901654531e+17,1.25818901654531e+17,1.25818901654531e+17,1.6970656644985904e+17,1.6970656644985904e+17,1.6970656644985904e+17,0.07107547880917159,0.07107547880917159,0.07107547880917159
2022-01-18 02:00:00,0.6342101538150173,0.6342101538150173,0.6342101538150173,0.6402097420126032,0.6402097420126032,0.6402097420126032,0.6282105656174316,0.6282105656174316,0.6282105656174316,3303.0,3303.0,3303.0,2588.0,2588.0,2588.0,1.0,1.0,1.0,8.0,8.0,8.0,14.439471076705123,14.439471076705123,14.439471076705123,12.439471076705122,12.439471076705122,12.439471076705122,1505359121836571.2,1505359121836571.2,1505359121836571.2,8.513793317809667e+16,8.513793317809667e+16,8.513793317809667e+16,1.85744711782274e+17,1.85744711782274e+17,1.85744711782274e+17,0.0688889662894594,0.0688889662894594,0.0688889662894594
2022-01-19 02:00:00,0.6340852434495051,0.6340852434495051,0.6340852434495051,0.6413643851068325,0.6413643851068325,0.6413643851068325,0.6268061017921778,0.6268061017921778,0.6268061017921778,3313.0,3313.0,3313.0,2590.0,2590.0,2590.0,0.0,0.0,0.0,8.0,8.0,8.0,14.438596704146537,14.438596704146537,14.438596704146537,12.438596704146535,12.438596704146535,12.438596704146535,1505795528941112.0,1505795528941112.0,1505795528941112.0,1.799292310429636e+17,1.799292310429636e+17,1.799292310429636e+17,2.379878078216632e+17,2.379878078216632e+17,2.379878078216632e+17,0.0738764162431195,0.0738764162431195,0.0738764162431195
2022-01-20 02:00:00,0.6346671825255057,0.6346671825255057,0.6346671825255057,0.6426084798797844,0.6426084798797844,0.6426084798797844,0.6267258851712271,0.6267258851712271,0.6267258851712271,3322.0,3322.0,3322.0,2593.0,2593.0,2593.0,1.0,1.0,1.0,7.0,7.0,7.0,14.442670277678543,14.442670277678543,14.442670277678543,12.442670277678541,12.442670277678541,12.442670277678541,1505816806217373.0,1505816806217373.0,1505816806217373.0,1.8179517584700957e+17,1.8179517584700957e+17,1.8179517584700957e+17,1.6793459357751168e+17,1.6793459357751168e+17,1.6793459357751168e+17,0.08288066709518427,0.08288066709518427,0.08288066709518427
2022-01-21 02:00:00,0.635368667875571,0.635368667875571,0.635368667875571,0.6435758667890534,0.6435758667890534,0.6435758667890534,0.6271614689620886,0.6271614689620886,0.6271614689620886,3319.0,3319.0,3319.0,2587.0,2587.0,2587.0,13.0,13.0,13.0,16.0,16.0,16.0,14.447580675128997,14.447580675128997,14.447580675128997,12.447580675128997,12.447580675128997,12.447580675128997,1506322937719042.8,1506322937719042.8,1506322937719042.8,1.082522779815408e+17,1.082522779815408e+17,1.082522779815408e+17,3.9034586176335846e+17,3.9034586176335846e+17,3.9034586176335846e+17,0.08136871442359911,0.08136871442359911,0.08136871442359911
2022-01-22 02:00:00,0.6357442561517285,0.6357442561517285,0.6357442561517285,0.643095363062513,0.643095363062513,0.643095363062513,0.6283931492409439,0.6283931492409439,0.6283931492409439,3215.0,3215.0,3215.0,2588.0,2588.0,2588.0,114.0,114.0,114.0,9.0,9.0,9.0,14.450209793062102,14.450209793062102,14.450209793062102,12.4502097930621,12.4502097930621,12.4502097930621,1507200141148697.8,1507200141148697.8,1507200141148697.8,1.11736149625493e+17,1.11736149625493e+17,1.11736149625493e+17,2.2366758890389123e+17,2.2366758890389123e+17,2.2366758890389123e+17,0.0824938780250748,0.0824938780250748,0.0824938780250748
2022-01-23 02:00:00,0.6368332598204502,0.6368332598204502,0.6368332598204502,0.644133482229685,0.644133482229685,0.644133482229685,0.6295330374112155,0.6295330374112155,0.6295330374112155,3161.0,3161.0,3161.0,2586.0,2586.0,2586.0,64.0,64.0,64.0,12.0,12.0,12.0,14.457832818743151,14.457832818743151,14.457832818743151,12.457832818743153,12.457832818743153,12.457832818743153,1509026028019533.0,1509026028019533.0,1509026028019533.0,7.541652291348363e+16,7.541652291348363e+16,7.541652291348363e+16,2.5609938723569677e+17,2.5609938723569677e+17,2.5609938723569677e+17,0.08487525498531483,0.08487525498531483,0.08487525498531483
2022-01-24 02:00:00,0.6365391237531667,0.6365391237531667,0.6365391237531667,0.6442769417483539,0.6442769417483539,0.6442769417483539,0.6288013057579794,0.6288013057579794,0.6288013057579794,3171.0,3171.0,3171.0,2586.0,2586.0,2586.0,0.0,0.0,0.0,10.0,10.0,10.0,14.455773866272168,14.455773866272168,14.455773866272168,12.455773866272168,12.455773866272168,12.455773866272168,1510781694029878.5,1510781694029878.5,1510781694029878.5,7.967090145851144e+16,7.967090145851144e+16,7.967090145851144e+16,1.7643301314882816e+17,1.7643301314882816e+17,1.7643301314882816e+17,0.08634668385721561,0.08634668385721561,0.08634668385721561
2022-01-25 02:00:00,0.6366127777825563,0.6366127777825563,0.6366127777825563,0.6446456924137866,0.6446456924137866,0.6446456924137866,0.628579863151326,0.628579863151326,0.628579863151326,3180.0,3180.0,3180.0,2583.0,2583.0,2583.0,1.0,1.0,1.0,13.0,13.0,13.0,14.456289444477893,14.456289444477893,14.456289444477893,12.456289444477894,12.456289444477894,12.456289444477894,1510996969802760.0,1510996969802760.0,1510996969802760.0,3.3008608960001772e+16,3.3008608960001772e+16,3.3008608960001772e+16,3.1155860604748826e+17,3.1155860604748826e+17,3.1155860604748826e+17,0.08811136577824553,0.08811136577824553,0.08811136577824553
2022-01-26 02:00:00,0.6369490167987254,0.6369490167987254,0.6369490167987254,0.6454996039192071,0.6454996039192071,0.6454996039192071,0.6283984296782437,0.6283984296782437,0.6283984296782437,3190.0,3190.0,3190.0,2582.0,2582.0,2582.0,0.0,0.0,0.0,11.0,11.0,11.0,14.45864311759108,14.45864311759108,14.45864311759108,12.458643117591079,12.458643117591079,12.458643117591079,1510767397198581.2,1510767397198581.2,1510767397198581.2,1.0686577692065547e+17,1.0686577692065547e+17,1.0686577692065547e+17,2.599128591112518e+17,2.599128591112518e+17,2.599128591112518e+17,0.07907920170383174,0.07907920170383174,0.07907920170383174
2022-01-27 02:00:00,0.6378035598444649,0.6378035598444649,0.6378035598444649,0.6460303513734698,0.6460303513734698,0.6460303513734698,0.62957676831546,0.62957676831546,0.62957676831546,3200.0,3200.0,3200.0,2585.0,2585.0,2585.0,0.0,0.0,0.0,7.0,7.0,7.0,14.464624918911257,14.464624918911257,14.464624918911257,12.464624918911255,12.464624918911255,12.464624918911255,1511128632236834.5,1511128632236834.5,1511128632236834.5,8.7249056964236e+16,8.7249056964236e+16,8.7249056964236e+16,1.729448312023162e+17,1.729448312023162e+17,1.729448312023162e+17,0.07405895133435796,0.07405895133435796,0.07405895133435796
2022-01-28 02:00:00,0.6383822666600272,0.6383822666600272,0.6383822666600272,0.6469389272846079,0.6469389272846079,0.6469389272846079,0.6298256060354465,0.6298256060354465,0.6298256060354465,3210.0,3210.0,3210.0,2586.0,2586.0,2586.0,0.0,0.0,0.0,9.0,9.0,9.0,14.46867586662019,14.46867586662019,14.46867586662019,12.46867586662019,12.46867586662019,12.46867586662019,1511914779562225.8,1511914779562225.8,1511914779562225.8,6.8945679714952744e+16,6.8945679714952744e+16,6.8945679714952744e+16,1.9289572051845072e+17,1.9289572051845072e+17,1.9289572051845072e+17,0.07040232235594743,0.07040232235594743,0.07040232235594743
2022-01-29 02:00:00,0.6389157254244651,0.6389157254244651,0.6389157254244651,0.6470266124134818,0.6470266124134818,0.6470266124134818,0.6308048384354482,0.6308048384354482,0.6308048384354482,3219.0,3219.0,3219.0,2587.0,2587.0,2587.0,1.0,1.0,1.0,9.0,9.0,9.0,14.472410077971256,14.472410077971256,14.472410077971256,12.472410077971258,12.472410077971258,12.472410077971258,1511905652572329.0,1511905652572329.0,1511905652572329.0,9.072354492563232e+16,9.072354492563232e+16,9.072354492563232e+16,1.4951616618526714e+17,1.4951616618526714e+17,1.4951616618526714e+17,0.06678290755154113,0.06678290755154113,0.06678290755154113
2022-01-30 02:00:00,0.639120408648097,0.639120408648097,0.639120408648097,0.6480141201157624,0.6480141201157624,0.6480141201157624,0.6302266971804317,0.6302266971804317,0.6302266971804317,3226.0,3226.0,3226.0,2587.0,2587.0,2587.0,3.0,3.0,3.0,10.0,10.0,10.0,14.473842860536678,14.473842860536678,14.473842860536678,12.47384286053668,12.47384286053668,12.47384286053668,1511849750535819.8,1511849750535819.8,1511849750535819.8,1.537714206423062e+17,1.537714206423062e+17,1.537714206423062e+17,2.7275443461034947e+17,2.7275443461034947e+17,2.7275443461034947e+17,0.06715531589703942,0.06715531589703942,0.06715531589703942
2022-01-31 02:00:00,0.6391779559128977,0.6391779559128977,0.6391779559128977,0.6478571285335686,0.6478571285335686,0.6478571285335686,0.6304987832922269,0.6304987832922269,0.6304987832922269,3231.0,3231.0,3231.0,2591.0,2591.0,2591.0,5.0,5.0,5.0,6.0,6.0,6.0,14.474245691390283,14.474245691390283,14.474245691390283,12.474245691390283,12.474245691390283,12.474245691390283,1512231069218721.2,1512231069218721.2,1512231069218721.2,6.271206368763746e+16,6.271206368763746e+16,6.271206368763746e+16,1.0854611852929733e+17,1.0854611852929733e+17,1.0854611852929733e+17,0.06984536655273031,0.06984536655273031,0.06984536655273031
2022-02-01 02:00:00,0.6397847170165778,0.6397847170165778,0.6397847170165778,0.6489061920552989,0.6489061920552989,0.6489061920552989,0.6306632419778566,0.6306632419778566,0.6306632419778566,3241.0,3241.0,3241.0,2592.0,2592.0,2592.0,0.0,0.0,0.0,9.0,9.0,9.0,14.478493019116046,14.478493019116046,14.478493019116046,12.478493019116046,12.478493019116046,12.478493019116046,1512794228746153.5,1512794228746153.5,1512794228746153.5,6.4825212457899656e+16,6.4825212457899656e+16,6.4825212457899656e+16,2.2568339067136166e+17,2.2568339067136166e+17,2.2568339067136166e+17,0.06970403755991253,0.06970403755991253,0.06970403755991253
2022-02-02 02:00:00,0.6399792439422347,0.6399792439422347,0.6399792439422347,0.6495423367532815,0.6495423367532815,0.6495423367532815,0.6304161511311879,0.6304161511311879,0.6304161511311879,3251.0,3251.0,3251.0,2595.0,2595.0,2595.0,0.0,0.0,0.0,7.0,7.0,7.0,14.479854707595646,14.479854707595646,14.479854707595646,12.479854707595644,12.479854707595644,12.479854707595644,1513232049610290.0,1513232049610290.0,1513232049610290.0,5.349644768565621e+16,5.349644768565621e+16,5.349644768565621e+16,2.0377009502197462e+17,2.0377009502197462e+17,2.0377009502197462e+17,0.06118484441460405,0.06118484441460405,0.06118484441460405
2022-02-03 02:00:00,0.6404715442723676,0.6404715442723676,0.6404715442723676,0.6495959199254103,0.6495959199254103,0.6495959199254103,0.631347168619325,0.631347168619325,0.631347168619325,3258.0,3258.0,3258.0,2593.0,2593.0,2593.0,3.0,3.0,3.0,12.0,12.0,12.0,14.483300809906574,14.483300809906574,14.483300809906574,12.483300809906575,12.483300809906575,12.483300809906575,1513247023893822.5,1513247023893822.5,1513247023893822.5,1.8023707090291142e+17,1.8023707090291142e+17,1.8023707090291142e+17,2.4770860931031174e+17,2.4770860931031174e+17,2.4770860931031174e+17,0.05652258681033106,0.05652258681033106,0.05652258681033106
2022-02-04 02:00:00,0.6408592744883734,0.6408592744883734,0.6408592744883734,0.6499102638450808,0.6499102638450808,0.6499102638450808,0.631808285131666,0.631808285131666,0.631808285131666,3268.0,3268.0,3268.0,2592.0,2592.0,2592.0,0.0,0.0,0.0,11.0,11.0,11.0,14.486014921418613,14.486014921418613,14.486014921418613,12.486014921418615,12.486014921418615,12.486014921418615,1513464678184522.0,1513464678184522.0,1513464678184522.0,7.394071442493285e+16,7.394071442493285e+16,7.394071442493285e+16,2.3577933043793574e+17,2.3577933043793574e+17,2.3577933043793574e+17,0.06239962966691095,0.06239962966691095,0.06239962966691095
2022-02-05 02:00:00,0.6413576460841448,0.6413576460841448,0.6413576460841448,0.6508478637067965,0.6508478637067965,0.6508478637067965,0.6318674284614931,0.6318674284614931,0.6318674284614931,3278.0,3278.0,3278.0,2594.0,2594.0,2594.0,0.0,0.0,0.0,8.0,8.0,8.0,14.489503522589015,14.489503522589015,14.489503522589015,12.489503522589015,12.489503522589015,12.489503522589015,1513548346172013.5,1513548346172013.5,1513548346172013.5,9.623713462498622e+16,9.623713462498622e+16,9.623713462498622e+16,1.7124250779644166e+17,1.7124250779644166e+17,1.7124250779644166e+17,0.05393084973799586,0.05393084973799586,0.05393084973799586
2022-02-06 02:00:00,0.6418257836994554,0.6418257836994554,0.6418257836994554,0.6519972287903609,0.6519972287903609,0.6519972287903609,0.6316543386085498,0.6316543386085498,0.6316543386085498,3288.0,3288.0,3288.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,4.0,4.0,4.0,14.492780485896189,14.492780485896189,14.492780485896189,12.49278048589619,12.49278048589619,12.49278048589619,1513355714946038.5,1513355714946038.5,1513355714946038.5,1.1447416009966058e+17,1.1447416009966058e+17,1.1447416009966058e+17,9.184996850487582e+16,9.184996850487582e+16,9.184996850487582e+16,0.04658347425693518,0.04658347425693518,0.04658347425693518
2022-02-07 02:00:00,0.6415511429751298,0.6415511429751298,0.6415511429751298,0.6521033370109068,0.6521033370109068,0.6521033370109068,0.6309989489393528,0.6309989489393528,0.6309989489393528,3298.0,3298.0,3298.0,2599.0,2599.0,2599.0,0.0,0.0,0.0,11.0,11.0,11.0,14.49085800082591,14.49085800082591,14.49085800082591,12.490858000825911,12.490858000825911,12.490858000825911,1513568376504882.8,1513568376504882.8,1513568376504882.8,1.1768105786317888e+17,1.1768105786317888e+17,1.1768105786317888e+17,2.373001398587872e+17,2.373001398587872e+17,2.373001398587872e+17,0.051178212281504085,0.051178212281504085,0.051178212281504085
2022-02-08 02:00:00,0.6416277312348997,0.6416277312348997,0.6416277312348997,0.6529544324321798,0.6529544324321798,0.6529544324321798,0.6303010300376197,0.6303010300376197,0.6303010300376197,3308.0,3308.0,3308.0,2598.0,2598.0,2598.0,0.0,0.0,0.0,11.0,11.0,11.0,14.4913941186443,14.4913941186443,14.4913941186443,12.4913941186443,12.4913941186443,12.4913941186443,1513658291099186.0,1513658291099186.0,1513658291099186.0,1.418112075127947e+17,1.418112075127947e+17,1.418112075127947e+17,2.603582472252555e+17,2.603582472252555e+17,2.603582472252555e+17,0.05007923044670359,0.05007923044670359,0.05007923044670359
2022-02-09 02:00:00,0.6419868496770338,0.6419868496770338,0.6419868496770338,0.6544022902148321,0.6544022902148321,0.6544022902148321,0.6295714091392355,0.6295714091392355,0.6295714091392355,3318.0,3318.0,3318.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,12.0,12.0,12.0,14.493907947739238,14.493907947739238,14.493907947739238,12.493907947739238,12.493907947739238,12.493907947739238,1513745108056726.2,1513745108056726.2,1513745108056726.2,1.0294164008822565e+17,1.0294164008822565e+17,1.0294164008822565e+17,3.228338660795419e+17,3.228338660795419e+17,3.228338660795419e+17,0.0460262901786024,0.0460262901786024,0.0460262901786024
2022-02-10 02:00:00,0.6426194559802914,0.6426194559802914,0.6426194559802914,0.654796509682377,0.654796509682377,0.654796509682377,0.6304424022782057,0.6304424022782057,0.6304424022782057,3328.0,3328.0,3328.0,2590.0,2590.0,2590.0,0.0,0.0,0.0,16.0,16.0,16.0,14.498336191862041,14.498336191862041,14.498336191862041,12.498336191862041,12.498336191862041,12.498336191862041,1514215297280024.2,1514215297280024.2,1514215297280024.2,1.0911759245811702e+17,1.0911759245811702e+17,1.0911759245811702e+17,3.489146736645075e+17,3.489146736645075e+17,3.489146736645075e+17,0.049184785341152094,0.049184785341152094,0.049184785341152094
2022-02-11 02:00:00,0.6435473610965847,0.6435473610965847,0.6435473610965847,0.6559614107063023,0.6559614107063023,0.6559614107063023,0.6311333114868672,0.6311333114868672,0.6311333114868672,3338.0,3338.0,3338.0,2588.0,2588.0,2588.0,0.0,0.0,0.0,12.0,12.0,12.0,14.504831527676092,14.504831527676092,14.504831527676092,12.504831527676094,12.504831527676094,12.504831527676094,1514937608849698.5,1514937608849698.5,1514937608849698.5,1.6317679498090518e+17,1.6317679498090518e+17,1.6317679498090518e+17,2.3083903984299712e+17,2.3083903984299712e+17,2.3083903984299712e+17,0.048594511971478314,0.048594511971478314,0.048594511971478314
2022-02-12 02:00:00,0.6446978416649669,0.6446978416649669,0.6446978416649669,0.6566029803155701,0.6566029803155701,0.6566029803155701,0.6327927030143636,0.6327927030143636,0.6327927030143636,3347.0,3347.0,3347.0,2588.0,2588.0,2588.0,1.0,1.0,1.0,10.0,10.0,10.0,14.512884891654771,14.512884891654771,14.512884891654771,12.51288489165477,12.51288489165477,12.51288489165477,1515383886587398.2,1515383886587398.2,1515383886587398.2,1.2641214971819286e+17,1.2641214971819286e+17,1.2641214971819286e+17,2.0161114347581344e+17,2.0161114347581344e+17,2.0161114347581344e+17,0.0486171394400306,0.0486171394400306,0.0486171394400306
2022-02-13 02:00:00,0.6452672140553443,0.6452672140553443,0.6452672140553443,0.6569753559518301,0.6569753559518301,0.6569753559518301,0.6335590721588584,0.6335590721588584,0.6335590721588584,3357.0,3357.0,3357.0,2593.0,2593.0,2593.0,0.0,0.0,0.0,5.0,5.0,5.0,14.516870498387412,14.516870498387412,14.516870498387412,12.516870498387412,12.516870498387412,12.516870498387412,1516180219274761.5,1516180219274761.5,1516180219274761.5,1.0296783056402077e+17,1.0296783056402077e+17,1.0296783056402077e+17,1.55289959046701e+17,1.55289959046701e+17,1.55289959046701e+17,0.05329897953368371,0.05329897953368371,0.05329897953368371
2022-02-14 02:00:00,0.6458402870607685,0.6458402870607685,0.6458402870607685,0.6582779879712654,0.6582779879712654,0.6582779879712654,0.6334025861502716,0.6334025861502716,0.6334025861502716,3365.0,3365.0,3365.0,2598.0,2598.0,2598.0,2.0,2.0,2.0,5.0,5.0,5.0,14.520882009425378,14.520882009425378,14.520882009425378,12.52088200942538,12.52088200942538,12.52088200942538,1516608516648771.5,1516608516648771.5,1516608516648771.5,1.5601216671935318e+17,1.5601216671935318e+17,1.5601216671935318e+17,7.529439649866754e+16,7.529439649866754e+16,7.529439649866754e+16,0.05393726928954963,0.05393726928954963,0.05393726928954963
2022-02-15 02:00:00,0.6462063256396431,0.6462063256396431,0.6462063256396431,0.6591428518045321,0.6591428518045321,0.6591428518045321,0.6332697994747539,0.6332697994747539,0.6332697994747539,3374.0,3374.0,3374.0,2601.0,2601.0,2601.0,1.0,1.0,1.0,7.0,7.0,7.0,14.523444279477504,14.523444279477504,14.523444279477504,12.523444279477502,12.523444279477502,12.523444279477502,1517263499243744.8,1517263499243744.8,1517263499243744.8,5.6115621674056904e+16,5.6115621674056904e+16,5.6115621674056904e+16,1.6157842237057056e+17,1.6157842237057056e+17,1.6157842237057056e+17,0.04906300845073399,0.04906300845073399,0.04906300845073399
