timestamp,0
2021-01-23 02:00:00,0.029335466785726124
2021-01-24 02:00:00,0.03140627407548882
2021-01-25 02:00:00,0.03173781239271085
2021-01-26 02:00:00,0.033887739504121446
2021-01-27 02:00:00,0.03462643529172645
2021-01-28 02:00:00,0.03758368856636555
2021-01-29 02:00:00,0.03645535151607284
2021-01-30 02:00:00,0.03561606282882674
2021-01-31 02:00:00,0.03247467098753549
2021-02-01 02:00:00,0.0300873378070303
2021-02-02 02:00:00,0.030651803638841294
2021-02-03 02:00:00,0.030837572405121198
2021-02-04 02:00:00,0.030210499613473798
2021-02-05 02:00:00,0.033099600927020696
2021-02-06 02:00:00,0.03247827368456179
2021-02-07 02:00:00,0.030123095902521695
2021-02-08 02:00:00,0.0266391842027006
2021-02-09 02:00:00,0.0272362470776619
2021-02-10 02:00:00,0.026794738638842196
2021-02-11 02:00:00,0.0238422223731166
2021-02-12 02:00:00,0.026226388312660994
2021-02-13 02:00:00,0.028073562397325
2021-02-14 02:00:00,0.0291707763879733
2021-02-15 02:00:00,0.0302771586563514
2021-02-16 02:00:00,0.03167020660829179
2021-02-17 02:00:00,0.030151417239548495
2021-02-18 02:00:00,0.0304552857403084
2021-02-19 02:00:00,0.03305402902572439
2021-02-20 02:00:00,0.03215501392567469
2021-02-21 02:00:00,0.03300210537917569
2021-02-22 02:00:00,0.033422598801860694
2021-02-23 02:00:00,0.029773999949212895
2021-02-24 02:00:00,0.031405495543868796
2021-02-25 02:00:00,0.029684127998079294
2021-02-26 02:00:00,0.0311352249493899
2021-02-27 02:00:00,0.029199433764824596
2021-02-28 02:00:00,0.028133421645348794
2021-03-01 02:00:00,0.029975838968543417
2021-03-02 02:00:00,0.031354970457754504
2021-03-03 02:00:00,0.029258003066482616
2021-03-04 02:00:00,0.029358595242273182
2021-03-05 02:00:00,0.03300748407380757
2021-03-06 02:00:00,0.03338224250179377
2021-03-07 02:00:00,0.031743166095836876
2021-03-08 02:00:00,0.03191575104529897
